4.934149780e+02;1.241564401e-03
4.935307312e+02;4.405551124e-03
4.936464844e+02;3.724693088e-03
4.937622375e+02;2.803532407e-03
4.938780212e+02;3.704667790e-03
4.939937744e+02;2.723431448e-03
4.941095581e+02;2.463103505e-03
4.942253418e+02;3.083885647e-03
4.943411255e+02;3.784768749e-03
4.944569092e+02;3.244087566e-03
4.945726929e+02;1.081362483e-03
4.946885071e+02;5.026333034e-03
4.948042908e+02;3.204037203e-03
4.949201050e+02;1.802270883e-03
4.950358887e+02;1.061337302e-03
4.951517029e+02;2.723431448e-03
4.952675171e+02;3.724693088e-03
4.953833313e+02;3.985021263e-03
4.954991455e+02;1.802270883e-03
4.956149597e+02;5.787292030e-03
4.957308044e+02;1.762220403e-03
4.958466187e+02;5.286660977e-03
4.959624634e+02;2.583254827e-03
4.960782776e+02;4.145223182e-03
4.961941223e+02;3.824819345e-03
4.963099670e+02;3.944970667e-03
4.964258118e+02;2.663355786e-03
4.965416565e+02;3.664617427e-03
4.966575317e+02;4.065121990e-03
4.967733765e+02;3.704667790e-03
4.968892517e+02;1.541942824e-03
4.970050964e+02;4.725954495e-03
4.971209717e+02;4.445601255e-03
4.972368469e+02;3.504415508e-03
4.973527222e+02;3.143961309e-03
4.974685974e+02;3.804794047e-03
4.975844727e+02;3.884895006e-03
4.977003784e+02;4.025071394e-03
4.978162537e+02;4.225323908e-03
4.979321594e+02;4.185273312e-03
4.980480347e+02;3.684642725e-03
4.981639404e+02;5.406812765e-03
4.982798462e+02;4.065121990e-03
4.983957520e+02;3.584516468e-03
4.985116577e+02;4.085147288e-03
4.986275635e+02;3.964995965e-03
4.987434998e+02;4.145223182e-03
4.988594055e+02;4.485651851e-03
4.989753418e+02;3.604541766e-03
4.990912476e+02;5.907443352e-03
4.992071838e+02;3.704667790e-03
4.993231201e+02;5.286660977e-03
4.994390564e+02;3.384264186e-03
4.995549927e+02;3.704667790e-03
4.996709595e+02;5.366762169e-03
4.997868958e+02;3.544466104e-03
4.999028320e+02;5.086408928e-03
5.000187988e+02;3.304163227e-03
5.001347656e+02;3.564491170e-03
5.002507324e+02;4.505677149e-03
5.003666992e+02;2.362977248e-03
5.004826660e+02;5.186534952e-03
5.005986328e+02;5.787292030e-03
5.007145996e+02;5.266636144e-03
5.008305969e+02;4.525702447e-03
5.009465637e+02;5.546989385e-03
5.010625610e+02;4.085147288e-03
5.011785278e+02;5.126459524e-03
5.012945251e+02;4.926207010e-03
5.014105225e+02;6.307947915e-03
5.015265198e+02;2.983759623e-03
5.016425171e+02;5.727216136e-03
5.017585449e+02;4.645853769e-03
5.018745422e+02;4.605803173e-03
5.019905701e+02;4.926207010e-03
5.021065674e+02;5.266636144e-03
5.022225952e+02;5.687166005e-03
5.023386230e+02;5.226585548e-03
5.024546509e+02;5.146484356e-03
5.025706787e+02;5.707190838e-03
5.026867065e+02;4.225323908e-03
5.028027649e+02;8.050142787e-03
5.029187927e+02;6.948755588e-03
5.030348511e+02;6.688427646e-03
5.031508789e+02;4.665879067e-03
5.032669373e+02;6.928730290e-03
5.033829956e+02;5.206560250e-03
5.034990540e+02;5.426837597e-03
5.036151123e+02;5.086408928e-03
5.037311707e+02;6.568275858e-03
5.038472290e+02;4.325449932e-03
5.039633179e+02;7.909966633e-03
5.040793762e+02;5.887418054e-03
5.041954651e+02;7.469411474e-03
5.043115540e+02;6.568275858e-03
5.044276428e+02;6.167771295e-03
5.045437317e+02;5.947493948e-03
5.046598206e+02;6.888679694e-03
5.047759094e+02;6.428099237e-03
5.048919983e+02;6.988805719e-03
5.050081177e+02;6.347998511e-03
5.051242065e+02;7.469411474e-03
5.052403259e+02;7.249134127e-03
5.053564453e+02;7.309209555e-03
5.054725342e+02;5.587039515e-03
5.055886536e+02;6.167771295e-03
5.057047729e+02;6.247872487e-03
5.058209229e+02;7.629613392e-03
5.059370422e+02;6.748503074e-03
5.060531616e+02;7.469411474e-03
5.061693115e+02;6.107695866e-03
5.062854614e+02;8.630874567e-03
5.064015808e+02;8.490698412e-03
5.065177307e+02;6.327973213e-03
5.066338806e+02;7.669663988e-03
5.067500305e+02;7.789815310e-03
5.068661804e+02;7.789815310e-03
5.069823608e+02;8.650899865e-03
5.070985107e+02;7.289184257e-03
5.072146606e+02;8.931253105e-03
5.073308411e+02;5.927468650e-03
5.074470215e+02;1.095380168e-02
5.075632019e+02;8.390571922e-03
5.076793823e+02;8.650899865e-03
5.077955627e+02;7.489436772e-03
5.079117432e+02;7.709714118e-03
5.080279236e+02;8.130243979e-03
5.081441040e+02;8.170294575e-03
5.082603149e+02;8.170294575e-03
5.083765259e+02;9.511984885e-03
5.084927063e+02;7.088932209e-03
5.086089172e+02;9.652161971e-03
5.087251282e+02;8.430622518e-03
5.088413391e+02;8.610849269e-03
5.089575500e+02;8.630874567e-03
5.090737610e+02;8.150269277e-03
5.091900024e+02;7.409335580e-03
5.093062134e+02;9.431884624e-03
5.094224548e+02;8.210345171e-03
5.095386658e+02;1.033301931e-02
5.096549072e+02;7.649638690e-03
5.097711487e+02;8.951278403e-03
5.098873901e+02;7.269158959e-03
5.100036316e+02;9.772312827e-03
5.101198730e+02;1.049322169e-02
5.102361450e+02;9.411859326e-03
5.103523865e+02;9.612111375e-03
5.104686584e+02;9.972565807e-03
5.105848999e+02;9.231631644e-03
5.107011719e+02;1.015279256e-02
5.108174438e+02;8.630874567e-03
5.109337158e+02;1.127420552e-02
5.110499878e+02;9.892464615e-03
5.111662598e+02;9.992591105e-03
5.112825317e+02;9.612111375e-03
5.113988342e+02;9.331758134e-03
5.115151062e+02;1.033301931e-02
5.116314087e+02;9.692212567e-03
5.117476807e+02;1.031299401e-02
5.118639526e+02;8.650899865e-03
5.119802551e+02;8.951278403e-03
5.120966187e+02;1.047319639e-02
5.122128906e+02;1.057332195e-02
5.123292236e+02;1.085367519e-02
5.124454956e+02;8.110218681e-03
5.125618286e+02;9.391834028e-03
5.126781616e+02;9.912489913e-03
5.127944946e+02;1.151450817e-02
5.129108276e+02;1.077357493e-02
5.130271606e+02;1.161463466e-02
5.131434937e+02;9.832388721e-03
5.132598267e+02;1.193503849e-02
5.133761597e+02;1.033301931e-02
5.134924927e+02;1.103390288e-02
5.136088257e+02;1.215531584e-02
5.137251587e+02;1.097382698e-02
5.138415527e+02;1.113402843e-02
5.139578857e+02;1.151450817e-02
5.140742188e+02;1.081362553e-02
5.141906128e+02;1.199511345e-02
5.143069458e+02;9.992591105e-03
5.144233398e+02;1.307647675e-02
5.145396729e+02;1.085367519e-02
5.146560669e+02;1.175481081e-02
5.147724609e+02;1.169473492e-02
5.148888550e+02;1.105392817e-02
5.150051880e+02;1.149448287e-02
5.151215820e+02;1.367723290e-02
5.152379761e+02;1.107395347e-02
5.153543701e+02;1.223541703e-02
5.154707642e+02;1.131425612e-02
5.155871582e+02;1.223541703e-02
5.157035522e+02;1.091375109e-02
5.158200073e+02;1.305645145e-02
5.159364014e+02;1.145443227e-02
5.160527954e+02;1.383743528e-02
5.161691895e+02;1.281614881e-02
5.162856445e+02;1.357710734e-02
5.164020386e+02;1.075354964e-02
5.165184937e+02;1.289624907e-02
5.166348877e+02;1.093377639e-02
5.167513428e+02;1.441816706e-02
5.168677979e+02;1.123415492e-02
5.169841919e+02;1.317660231e-02
5.171006470e+02;1.353705674e-02
5.172171021e+02;1.171476021e-02
5.173335571e+02;1.321665291e-02
5.174500122e+02;1.385746058e-02
5.175664673e+02;1.443819236e-02
5.176829224e+02;1.311652642e-02
5.177993774e+02;1.313655172e-02
5.179158325e+02;1.463844441e-02
5.180322876e+02;1.135430671e-02
5.181487427e+02;1.391753647e-02
5.182651978e+02;1.271602232e-02
5.183817139e+02;1.345695555e-02
5.184981689e+02;1.291627437e-02
5.186146240e+02;1.237559319e-02
5.187311401e+02;1.333680470e-02
5.188475952e+02;1.399763674e-02
5.189641113e+02;1.277609821e-02
5.190806274e+02;1.604021154e-02
5.191970825e+02;1.347698085e-02
5.193135986e+02;1.325670350e-02
5.194301147e+02;1.443819236e-02
5.195466309e+02;1.449826825e-02
5.196631470e+02;1.317660231e-02
5.197796021e+02;1.347698085e-02
5.198961182e+02;1.401766203e-02
5.200126343e+02;1.317660231e-02
5.201292114e+02;1.539940294e-02
5.202457275e+02;1.285619847e-02
5.203622437e+02;1.319662761e-02
5.204787598e+02;1.313655172e-02
5.205952759e+02;1.511904970e-02
5.207118530e+02;1.385746058e-02
5.208283691e+02;1.471854560e-02
5.209448853e+02;1.309650205e-02
5.210614624e+02;1.610028557e-02
5.211779785e+02;1.141438168e-02
5.212945557e+02;1.509902440e-02
5.214111328e+02;1.447824296e-02
5.215276489e+02;1.357710734e-02
5.216442261e+02;1.327672880e-02
5.217608032e+02;1.409776323e-02
5.218773804e+02;1.585998386e-02
5.219939575e+02;1.565973088e-02
5.221104736e+02;1.423793938e-02
5.222270508e+02;1.407773793e-02
5.223436890e+02;1.335682999e-02
5.224602661e+02;1.694134623e-02
5.225768433e+02;1.469852030e-02
5.226934204e+02;1.545947883e-02
5.228099976e+02;1.439814176e-02
5.229265747e+02;1.523920149e-02
5.230432129e+02;1.537937764e-02
5.231597900e+02;1.539940294e-02
5.232764282e+02;1.650079153e-02
5.233930054e+02;1.473857090e-02
5.235096436e+02;1.573983207e-02
5.236262207e+02;1.664096676e-02
5.237428589e+02;1.608026028e-02
5.238594360e+02;1.479864586e-02
5.239760742e+02;1.359713264e-02
5.240927124e+02;1.662094146e-02
5.242093506e+02;1.610028557e-02
5.243259888e+02;1.676111855e-02
5.244425659e+02;1.499889884e-02
5.245592041e+02;1.664096676e-02
5.246758423e+02;1.351703145e-02
5.247925415e+02;1.563970558e-02
5.249091797e+02;1.670104265e-02
5.250258179e+02;1.786250621e-02
5.251424561e+02;1.571980678e-02
5.252590942e+02;1.758215390e-02
5.253757935e+02;1.517912559e-02
5.254924316e+02;1.670104265e-02
5.256090698e+02;1.513907500e-02
5.257257690e+02;1.499889884e-02
5.258424072e+02;1.495884825e-02
5.259591064e+02;1.690129563e-02
5.260757446e+02;1.668101735e-02
5.261924438e+02;1.722169854e-02
5.263091431e+02;1.479864586e-02
5.264258423e+02;1.535935234e-02
5.265424805e+02;1.549952943e-02
5.266591797e+02;1.620041206e-02
5.267758789e+02;1.632056385e-02
5.268925781e+02;1.698139682e-02
5.270092773e+02;1.381740998e-02
5.271259766e+02;1.842321269e-02
5.272426758e+02;1.606023498e-02
5.273593750e+02;1.664096676e-02
5.274760742e+02;1.660091802e-02
5.275928345e+02;1.483869646e-02
5.277095337e+02;1.561968122e-02
5.278262329e+02;1.656086743e-02
5.279429932e+02;1.443819236e-02
5.280596924e+02;1.519915089e-02
5.281764526e+02;1.465846971e-02
5.282931519e+02;1.818291098e-02
5.284099121e+02;1.579990797e-02
5.285266113e+02;1.608026028e-02
5.286433716e+02;1.610028557e-02
5.287601318e+02;1.728177443e-02
5.288768311e+02;1.658089273e-02
5.289935913e+02;1.698139682e-02
5.291103516e+02;1.523920149e-02
5.292271118e+02;1.608026028e-02
5.293438721e+02;1.634058915e-02
5.294606323e+02;1.874361746e-02
5.295773926e+02;1.658089273e-02
5.296941528e+02;1.640066504e-02
5.298109131e+02;1.664096676e-02
5.299276733e+02;1.770230569e-02
5.300444946e+02;1.708152331e-02
5.301612549e+02;1.878366806e-02
5.302780151e+02;1.686124504e-02
5.303948364e+02;1.698139682e-02
5.305115967e+02;1.602018625e-02
5.306284180e+02;1.804273389e-02
5.307451782e+02;1.626048796e-02
5.308619995e+02;1.674109325e-02
5.309787598e+02;1.780243032e-02
5.310955811e+02;1.592005976e-02
5.312124023e+02;1.523920149e-02
5.313291626e+02;1.726174913e-02
5.314459839e+02;1.614033617e-02
5.315628052e+02;1.826301217e-02
5.316796265e+02;1.620041206e-02
5.317964478e+02;1.972485334e-02
5.319132690e+02;1.499889884e-02
5.320300903e+02;1.764222980e-02
5.321469116e+02;1.750205271e-02
5.322637329e+02;1.724172384e-02
5.323805542e+02;1.700142212e-02
5.324973755e+02;1.670104265e-02
5.326142578e+02;1.790255681e-02
5.327310791e+02;1.764222980e-02
5.328479004e+02;1.511904970e-02
5.329647827e+02;1.848328859e-02
5.330816040e+02;1.872359216e-02
5.331984863e+02;1.820293628e-02
5.333153076e+02;1.581993327e-02
5.334321899e+02;1.828303747e-02
5.335490723e+02;1.712157391e-02
5.336658936e+02;1.904399507e-02
5.337827759e+02;1.646074094e-02
5.338996582e+02;1.577988267e-02
5.340165405e+02;1.676111855e-02
5.341333618e+02;1.860344037e-02
5.342502441e+02;1.670104265e-02
5.343671265e+02;1.874361746e-02
5.344840088e+02;1.828303747e-02
5.346008911e+02;1.684121974e-02
5.347177734e+02;1.892384328e-02
5.348347168e+02;2.062598802e-02
5.349515991e+02;1.868354157e-02
5.350684814e+02;1.896389388e-02
5.351853638e+02;1.565973088e-02
5.353023071e+02;1.868354157e-02
5.354191895e+02;1.551955473e-02
5.355360718e+02;1.640066504e-02
5.356530151e+02;1.856338978e-02
5.357698975e+02;1.690129563e-02
5.358868408e+02;1.942447573e-02
5.360037842e+02;1.732182503e-02
5.361206665e+02;1.774235629e-02
5.362376099e+02;1.886376925e-02
5.363545532e+02;1.714159921e-02
5.364714355e+02;1.904399507e-02
5.365883789e+02;1.668101735e-02
5.367053223e+02;1.938442513e-02
5.368222656e+02;1.720167324e-02
5.369392090e+02;1.830306277e-02
5.370561523e+02;1.798265800e-02
5.371730957e+02;1.782245561e-02
5.372900391e+02;1.718164980e-02
5.374069824e+02;1.824298687e-02
5.375239868e+02;1.571980678e-02
5.376409302e+02;1.864349097e-02
5.377578735e+02;1.682119444e-02
5.378748169e+02;1.784248091e-02
5.379918213e+02;1.758215390e-02
5.381087646e+02;1.702144742e-02
5.382257690e+02;1.888379268e-02
5.383427124e+02;1.868354157e-02
5.384597168e+02;1.632056385e-02
5.385766602e+02;1.780243032e-02
5.386936646e+02;1.734185033e-02
5.388106689e+02;1.758215390e-02
5.389276123e+02;1.796263270e-02
5.390446167e+02;1.724172384e-02
5.391616211e+02;1.834311150e-02
5.392786255e+02;1.712157391e-02
5.393956299e+02;1.722169854e-02
5.395126343e+02;1.658089273e-02
5.396296387e+02;1.832308620e-02
5.397466431e+02;1.700142212e-02
5.398636475e+02;1.682119444e-02
5.399806519e+02;2.066603862e-02
5.400976562e+02;1.784248091e-02
5.402146606e+02;1.908404566e-02
5.403317261e+02;1.890381798e-02
5.404487305e+02;1.920419745e-02
5.405657349e+02;1.778240502e-02
5.406828003e+02;1.822296157e-02
5.407998047e+02;1.716162451e-02
5.409168701e+02;1.792258210e-02
5.410338745e+02;1.750205271e-02
5.411509399e+02;2.002523094e-02
5.412679443e+02;1.928429864e-02
5.413850098e+02;1.806275919e-02
5.415020752e+02;1.902396977e-02
5.416190796e+02;1.898391917e-02
5.417361450e+02;1.774235629e-02
5.418532104e+02;1.906402037e-02
5.419702759e+02;1.912409626e-02
5.420873413e+02;1.870356686e-02
5.422044067e+02;1.834311150e-02
5.423214722e+02;2.150709927e-02
5.424385376e+02;1.898391917e-02
5.425556030e+02;1.896389388e-02
5.426726685e+02;1.922422275e-02
5.427897339e+02;1.880369335e-02
5.429067993e+02;1.738190092e-02
5.430239258e+02;1.958467625e-02
5.431409912e+02;2.074613981e-02
5.432580566e+02;1.982497983e-02
5.433751831e+02;1.802270859e-02
5.434922485e+02;1.826301217e-02
5.436093750e+02;1.916414686e-02
5.437264404e+02;1.914412156e-02
5.438435669e+02;1.892384328e-02
5.439606323e+02;1.910407096e-02
5.440777588e+02;2.002523094e-02
5.441948853e+02;2.084626630e-02
5.443120117e+02;1.918417215e-02
5.444290771e+02;1.962472685e-02
5.445462036e+02;1.700142212e-02
5.446633301e+02;2.008530684e-02
5.447804565e+02;1.786250621e-02
5.448975830e+02;1.826301217e-02
5.450147095e+02;2.008530684e-02
5.451318359e+02;1.976490393e-02
5.452489624e+02;2.030558512e-02
5.453660889e+02;2.042573690e-02
5.454832153e+02;2.084626630e-02
5.456004028e+02;1.954462565e-02
5.457175293e+02;1.908404566e-02
5.458346558e+02;2.032561041e-02
5.459517822e+02;2.010533214e-02
5.460689697e+02;1.814286038e-02
5.461860962e+02;1.928429864e-02
5.463032837e+02;1.902396977e-02
5.464204102e+02;1.860344037e-02
5.465375977e+02;2.022548392e-02
5.466547241e+02;1.810280979e-02
5.467719116e+02;2.012535743e-02
5.468890991e+02;1.794260740e-02
5.470062256e+02;2.022548392e-02
5.471234131e+02;2.062598802e-02
5.472406006e+02;1.874361746e-02
5.473577881e+02;1.844323799e-02
5.474749756e+02;1.896389388e-02
5.475921631e+02;1.944449916e-02
5.477093506e+02;2.030558512e-02
5.478265381e+02;1.882371865e-02
5.479437256e+02;2.088631690e-02
5.480609131e+02;1.898391917e-02
5.481781006e+02;2.110659517e-02
5.482952881e+02;1.886376925e-02
5.484124756e+02;1.798265800e-02
5.485297241e+02;1.836313680e-02
5.486469116e+02;2.184752747e-02
5.487640991e+02;2.074613981e-02
5.488813477e+02;1.970482804e-02
5.489985352e+02;1.848328859e-02
5.491157837e+02;2.038568631e-02
5.492329712e+02;1.820293628e-02
5.493502197e+02;2.078619041e-02
5.494674072e+02;1.922422275e-02
5.495846558e+02;1.948454976e-02
5.497019043e+02;1.906402037e-02
5.498190918e+02;2.152712457e-02
5.499363403e+02;1.992510632e-02
5.500535889e+02;2.074613981e-02
5.501708374e+02;2.076616511e-02
5.502880859e+02;1.870356686e-02
5.504053345e+02;2.098644339e-02
5.505225220e+02;2.068606392e-02
5.506398315e+02;2.034563571e-02
5.507570801e+02;1.916414686e-02
5.508743286e+02;1.934437454e-02
5.509915771e+02;1.964475214e-02
5.511088257e+02;1.952460036e-02
5.512260742e+02;1.940445043e-02
5.513433228e+02;2.122674510e-02
5.514606323e+02;1.902396977e-02
5.515778809e+02;2.114664391e-02
5.516951294e+02;1.762220450e-02
5.518124390e+02;1.930432394e-02
5.519296875e+02;2.004525624e-02
5.520469971e+02;1.944449916e-02
5.521642456e+02;1.866351627e-02
5.522815552e+02;1.970482804e-02
5.523988647e+02;1.738190092e-02
5.525161133e+02;2.114664391e-02
5.526334229e+02;1.802270859e-02
5.527507324e+02;2.242825925e-02
5.528679810e+02;2.146704867e-02
5.529852905e+02;1.812283508e-02
5.531026001e+02;1.916414686e-02
5.532199097e+02;1.976490393e-02
5.533372192e+02;1.960470155e-02
5.534545288e+02;1.932434924e-02
5.535718384e+02;2.050583810e-02
5.536891479e+02;2.050583810e-02
5.538064575e+02;1.664096676e-02
5.539237671e+02;2.084626630e-02
5.540410767e+02;2.062598802e-02
5.541584473e+02;1.888379268e-02
5.542757568e+02;1.930432394e-02
5.543930664e+02;2.016540803e-02
5.545104370e+02;2.090634219e-02
5.546277466e+02;2.056591213e-02
5.547450562e+02;1.852333918e-02
5.548624268e+02;2.060596272e-02
5.549797363e+02;1.738190092e-02
5.550971069e+02;1.982497983e-02
5.552144775e+02;1.996515691e-02
5.553317871e+02;2.016540803e-02
5.554491577e+02;2.012535743e-02
5.555665283e+02;2.126679569e-02
5.556838379e+02;1.882371865e-02
5.558012085e+02;1.942447573e-02
5.559185791e+02;1.828303747e-02
5.560359497e+02;2.148707397e-02
5.561533203e+02;2.024550922e-02
5.562706909e+02;2.078619041e-02
5.563880615e+02;1.840318739e-02
5.565054321e+02;2.026553452e-02
5.566228027e+02;1.978492923e-02
5.567401733e+02;2.076616511e-02
5.568575439e+02;1.932434924e-02
5.569749146e+02;1.988505572e-02
5.570922852e+02;1.908404566e-02
5.572096558e+02;1.922422275e-02
5.573270874e+02;1.908404566e-02
5.574444580e+02;2.122674510e-02
5.575618286e+02;2.022548392e-02
5.576792603e+02;1.878366806e-02
5.577966309e+02;1.932434924e-02
5.579140625e+02;1.914412156e-02
5.580314331e+02;1.858341508e-02
5.581488647e+02;2.078619041e-02
5.582662354e+02;1.820293628e-02
5.583836670e+02;1.976490393e-02
5.585010986e+02;1.878366806e-02
5.586184692e+02;1.986503042e-02
5.587359009e+02;1.904399507e-02
5.588533325e+02;1.864349097e-02
5.589707642e+02;1.976490393e-02
5.590881958e+02;2.044576220e-02
5.592056274e+02;1.934437454e-02
5.593230591e+02;1.958467625e-02
5.594404907e+02;2.034563571e-02
5.595579224e+02;2.114664391e-02
5.596753540e+02;1.794260740e-02
5.597927856e+02;2.076616511e-02
5.599102173e+02;1.894386858e-02
5.600276489e+02;1.950457506e-02
5.601450806e+02;1.912409626e-02
5.602625122e+02;2.194765396e-02
5.603800049e+02;2.018543333e-02
5.604974365e+02;1.964475214e-02
5.606148682e+02;1.890381798e-02
5.607323608e+02;2.026553452e-02
5.608497925e+02;2.004525624e-02
5.609672852e+02;2.168732695e-02
5.610847168e+02;2.022548392e-02
5.612022095e+02;2.130684629e-02
5.613196411e+02;2.120671980e-02
5.614371338e+02;1.910407096e-02
5.615546265e+02;2.062598802e-02
5.616720581e+02;1.898391917e-02
5.617895508e+02;1.946452446e-02
5.619070435e+02;2.014538273e-02
5.620245361e+02;1.934437454e-02
5.621420288e+02;2.074613981e-02
5.622595215e+02;1.994513161e-02
5.623769531e+02;1.968480274e-02
5.624944458e+02;1.846326329e-02
5.626119385e+02;2.110659517e-02
5.627294312e+02;2.066603862e-02
5.628469849e+02;1.986503042e-02
5.629644775e+02;1.972485334e-02
5.630819702e+02;1.998518221e-02
5.631994629e+02;1.892384328e-02
5.633169556e+02;2.172737569e-02
5.634344482e+02;2.034563571e-02
5.635520020e+02;2.138694748e-02
5.636694946e+02;2.126679569e-02
5.637869873e+02;2.018543333e-02
5.639045410e+02;2.020545863e-02
5.640220337e+02;2.212788165e-02
5.641395874e+02;1.910407096e-02
5.642570801e+02;2.066603862e-02
5.643746338e+02;1.782245561e-02
5.644921875e+02;2.188757807e-02
5.646096802e+02;1.876364276e-02
5.647272339e+02;1.992510632e-02
5.648447876e+02;2.000520565e-02
5.649622803e+02;2.114664391e-02
5.650798340e+02;1.866351627e-02
5.651973877e+02;2.018543333e-02
5.653149414e+02;1.958467625e-02
5.654324951e+02;1.992510632e-02
5.655500488e+02;1.876364276e-02
5.656675415e+02;2.198770456e-02
5.657850952e+02;1.744197682e-02
5.659027100e+02;2.044576220e-02
5.660202637e+02;2.020545863e-02
5.661378174e+02;2.054588869e-02
5.662553711e+02;1.784248091e-02
5.663729248e+02;1.822296157e-02
5.664904785e+02;1.932434924e-02
5.666080322e+02;2.138694748e-02
5.667256470e+02;1.906402037e-02
5.668432007e+02;2.230810747e-02
5.669607544e+02;2.022548392e-02
5.670783691e+02;2.092636749e-02
5.671959229e+02;2.020545863e-02
5.673135376e+02;1.950457506e-02
5.674310913e+02;2.114664391e-02
5.675487061e+02;2.058593743e-02
5.676662598e+02;1.974487863e-02
5.677838745e+02;1.996515691e-02
5.679014893e+02;1.872359216e-02
5.680190430e+02;1.870356686e-02
5.681366577e+02;1.972485334e-02
5.682542725e+02;2.080621570e-02
5.683718872e+02;1.874361746e-02
5.684894409e+02;2.050583810e-02
5.686070557e+02;2.008530684e-02
5.687246704e+02;2.036566101e-02
5.688422852e+02;2.002523094e-02
5.689598999e+02;2.052586339e-02
5.690775146e+02;1.762220450e-02
5.691951294e+02;2.070608921e-02
5.693127441e+02;1.934437454e-02
5.694303589e+02;1.796263270e-02
5.695479736e+02;1.996515691e-02
5.696656494e+02;2.046578750e-02
5.697832642e+02;1.952460036e-02
5.699008789e+02;1.954462565e-02
5.700184937e+02;1.882371865e-02
5.701361694e+02;2.158720046e-02
5.702537842e+02;1.980495453e-02
5.703713989e+02;2.218795754e-02
5.704890747e+02;1.938442513e-02
5.706066895e+02;2.124677040e-02
5.707243652e+02;1.942447573e-02
5.708419800e+02;1.962472685e-02
5.709596558e+02;1.964475214e-02
5.710772705e+02;2.076616511e-02
5.711949463e+02;1.884374395e-02
5.713126221e+02;2.052586339e-02
5.714302368e+02;1.734185033e-02
5.715479126e+02;2.042573690e-02
5.716655884e+02;2.012535743e-02
5.717832642e+02;1.794260740e-02
5.719009399e+02;1.904399507e-02
5.720185547e+02;2.034563571e-02
5.721362305e+02;1.876364276e-02
5.722539062e+02;2.064601332e-02
5.723715820e+02;1.916414686e-02
5.724892578e+02;2.076616511e-02
5.726069336e+02;1.786250621e-02
5.727246094e+02;2.144702338e-02
5.728422852e+02;1.910407096e-02
5.729600220e+02;1.954462565e-02
5.730776978e+02;1.858341508e-02
5.731953735e+02;1.962472685e-02
5.733130493e+02;1.980495453e-02
5.734307251e+02;2.080621570e-02
5.735484619e+02;1.848328859e-02
5.736661377e+02;2.064601332e-02
5.737838745e+02;1.768228039e-02
5.739015503e+02;2.042573690e-02
5.740192261e+02;1.932434924e-02
5.741369629e+02;1.806275919e-02
5.742546387e+02;1.882371865e-02
5.743723755e+02;1.946452446e-02
5.744901123e+02;2.030558512e-02
5.746077881e+02;2.106654458e-02
5.747255249e+02;1.864349097e-02
5.748432617e+02;1.998518221e-02
5.749609375e+02;1.826301217e-02
5.750786743e+02;2.064601332e-02
5.751964111e+02;2.060596272e-02
5.753141479e+02;2.100646868e-02
5.754318237e+02;2.070608921e-02
5.755495605e+02;1.968480274e-02
5.756672974e+02;1.828303747e-02
5.757850342e+02;1.890381798e-02
5.759027710e+02;1.756212860e-02
5.760205078e+02;1.886376925e-02
5.761382446e+02;1.778240502e-02
5.762559814e+02;2.124677040e-02
5.763737183e+02;1.984500512e-02
5.764915161e+02;1.978492923e-02
5.766092529e+02;1.880369335e-02
5.767269897e+02;1.916414686e-02
5.768447266e+02;1.956465095e-02
5.769625244e+02;1.820293628e-02
5.770802612e+02;1.870356686e-02
5.771979980e+02;1.922422275e-02
5.773157959e+02;1.792258210e-02
5.774335327e+02;1.996515691e-02
5.775512695e+02;2.172737569e-02
5.776690674e+02;1.984500512e-02
5.777868042e+02;2.010533214e-02
5.779046021e+02;2.044576220e-02
5.780223999e+02;1.814286038e-02
5.781401367e+02;2.010533214e-02
5.782579346e+02;2.022548392e-02
5.783757324e+02;1.950457506e-02
5.784934692e+02;1.920419745e-02
5.786112671e+02;2.020545863e-02
5.787290649e+02;1.788253151e-02
5.788468628e+02;1.930432394e-02
5.789645996e+02;1.826301217e-02
5.790823975e+02;1.900394447e-02
5.792001953e+02;1.938442513e-02
5.793179932e+02;2.018543333e-02
5.794357910e+02;1.754210331e-02
5.795535889e+02;1.940445043e-02
5.796713867e+02;1.692132093e-02
5.797891846e+02;1.988505572e-02
5.799069824e+02;2.078619041e-02
5.800247803e+02;1.874361746e-02
5.801426392e+02;2.152712457e-02
5.802604370e+02;1.930432394e-02
5.803782349e+02;1.918417215e-02
5.804960327e+02;1.964475214e-02
5.806138306e+02;1.974487863e-02
5.807316895e+02;1.826301217e-02
5.808494873e+02;1.938442513e-02
5.809673462e+02;1.898391917e-02
5.810851440e+02;1.884374395e-02
5.812029419e+02;1.798265800e-02
5.813208008e+02;1.926427335e-02
5.814385986e+02;1.914412156e-02
5.815564575e+02;1.958467625e-02
5.816742554e+02;1.870356686e-02
5.817921143e+02;1.942447573e-02
5.819099731e+02;1.890381798e-02
5.820277710e+02;2.078619041e-02
5.821456299e+02;1.996515691e-02
5.822634888e+02;1.886376925e-02
5.823813477e+02;1.848328859e-02
5.824991455e+02;2.042573690e-02
5.826170044e+02;2.162725106e-02
5.827348633e+02;1.958467625e-02
5.828527222e+02;1.918417215e-02
5.829705811e+02;1.900394447e-02
5.830884399e+02;1.686124504e-02
5.832062988e+02;2.092636749e-02
5.833241577e+02;1.908404566e-02
5.834420166e+02;1.990508102e-02
5.835598755e+02;1.772233099e-02
5.836777344e+02;1.918417215e-02
5.837955933e+02;1.912409626e-02
5.839134521e+02;2.106654458e-02
5.840313110e+02;1.796263270e-02
5.841492310e+02;1.906402037e-02
